"RegionName","City","State","Metro","CountyName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Wright View","Dayton","OH","Dayton","Montgomery",,,,,,,,,,,,,99.9,,,,,,15.625,12.3022847100175,12.3022847100175,,,,,,,,,11.2359550561797,18.4049079754601,,,,,,,7.1530758226037,8.5836909871244,9.2989985693848,6.7622377622377,14.2480211081794,10.5865522174535,,,9.4352617079889,,,,,,,,8.347245409015,11.3924050632911,,,,
"Old Norwood Park","Chicago","IL","Chicago","Cook",,,,,,,,,,,,,,,,,6.1575692390427,7.1413253270426,5.9607843137254,6.7369148384867,9.3506493506493,,,,,,,,,,,,,,,,,,,2.8415300546448,5.0847457627118,6.4112011790714,5.1761517615176,4.1025641025641,4.1025641025641,3.1151757645041,,,,,,,,,3.4334763948497,5,6.1176470588235,6.1176470588235,
"Northeast","South Bend","IN","South Bend","Saint Joseph",,9.2356687898089,5.4765666140073,6.6730219256434,7.4211502782931,6.6711140760507,5.2586206896551,,,,,,,,,,5.4437869822485,5.0251256281407,5.1733057423693,5.0251256281407,5.1546391752577,7.6190476190476,,4.1701417848206,,,,3.8461538461538,3.4285714285714,3.2258584815884,7.0771979985704,5.0847457627118,4.0444444444444,,,,,,,,3.4334763948497,,3.2876712328767,3.9370078740157,3.7418147801683,4.6755725190839,,7.0232558139534,,,,4.3381535038932,,3.8610038610038,5.4505005561735,7.1530758226037,9.3333333333333,7.1530758226037,5.2910052910052
"Forest Hills Gardens","New York","NY","New York","Queens",,,,,,7.645875251509,6.7114093959731,,,,,,,,,,3.5874439461883,7.1479628305932,5.8181818181818,7.0232558139534,8.0321285140562,8.0321285140562,8.0321285140562,,,3.8476337052712,5.2173913043478,7.7591973244147,5.2173913043478,5.8858151854031,5.801305293691,5.8858151854031,4.524886877828,4.4444444444444,,,,,,,,6.4171122994652,6.4171122994652,4.18410041841,6.7114093959731,,,,,,,,,5.005005005005,4.9645390070921,,,,
"Central","Seattle","WA","Seattle","King",,,3.5778175313059,7.7606964252639,7.7419354838709,7.7606964252639,5.1124744376278,5.3667262969588,6.9767441860465,6.4705882352941,5.1593323216995,4.9624060150375,4.9624060150375,,8,6.8212824010914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Burkhardt","Dayton","OH","Dayton","Montgomery",18.854415274463,33.5570469798657,30,33.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5807860262008,23.2558139534883,,,,,,,,,,,12.2807017543859,17.719298245614,,
"Corcoran","Minneapolis","MN","Minneapolis-St Paul","Hennepin",,,,,,,,5.8858151854031,7.6982294072363,11.7716303708063,13.648771610555,8.7897227856659,,,,,,,,11.8963486454652,11.8963486454652,11.1172873818788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Valverde","Denver","CO","Denver","Denver",,,,,,,,8.1632653061224,10.6504646175839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Linwood","Milwaukie","OR","Portland","Clackamas",,,,,,,,,,,,,,8.8928412627834,8.3151862464183,,5.2631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Oak Park","Des Moines","IA","Des Moines","Polk",,,,,,5.5555555555555,5.6962025316455,10,8.0064051240992,6.1633281972265,8.6517347386912,9.5238095238095,,8.347245409015,7.3415765069551,8.695652173913,11.7647058823529,10,12.531328320802,12.531328320802,5.8823529411764,12.5,7.1530758226037,14.3061516452074,9.2105263157894,10,14,5.5617352614015,6.7796610169491,6.1393152302243,5.726872246696,4.4943820224719,4.5226130653266,,,5.8823529411764,,,7.3842302878598,9.5389507154213,8.348623853211,7.1530758226037,6.6711140760507,6.908462867012,7.1479628305932,8.2313681868743,6.875,6.6666666666666,7.6086956521739,6.25,,5.9171597633136,5.005005005005,4.6231155778894,6,6,7.7041602465331,7.5693860386879,7.4074074074074
"Pleasant Grove East","Chesapeake","VA","Virginia Beach","Chesapeake City",,,,,,,,,,,,,,,,,4.4776119402985,4.9041896719714,4.9041896719714,4.9041896719714,4.7619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2258064516129,,,,,,,,
"Coquina Key","Saint Petersburg","FL","Tampa","Pinellas",11.1111728398491,7.5238095238095,6.8965517241379,11.5384615384615,11.5384615384615,12.6582278481012,13.2608695652173,14.3061516452074,9.3457943925233,9.090909090909,11.864406779661,12.1872995509942,14.0845070422535,13.8089758342922,8.5714285714285,8.3402835696413,8.5714285714285,7.8461538461538,6.9444444444444,8.1081081081081,8.1081081081081,5.7894736842105,8.0775444264943,7.7864293659621,8.4033613445378,6.6755674232309,9.281663516068,8.4033613445378,13.013013013013,10.5691056910569,11,10.0502512562814,10.5263157894736,4.9397962334053,4.8426150121065,5.2687038988408,4.4676979071883,3.8518518518518,4.4150110375275,7.7621355488883,11.1234705228031,8.7032201914708,7.1428571428571,9.8404255319148,6.6187050359712,7.1530758226037,9.1818181818181,8.0602006688963,6.25,7.4074074074074,7.7912794853466,4.6003016591251,4.5977011494252,4.3835616438356,3.5714285714285,0.3336113427856,0.4004004004004,6.5703022339027,5.7329742208541
"West Minnehaha","Vancouver","WA","Portland","Clark",,,8.1632653061224,8.1632653061224,,,,,,,,,11.572498298162,7.4349442379182,,4.9295774647887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Port Ivory","New York","NY","New York","Richmond",,,,,,,,11.1524163568773,12.8440366972477,,,,,,,,11.1111111111111,5.9171597633136,,11.2359550561797,12.6624357812027,12.6582278481012,8.7301587301587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pawtuckett","Charlotte","NC","Charlotte","Mecklenburg",,,,,,9.1027308192457,17.6678445229681,,13.4453781512605,10.3419516263552,8.347245409015,6.9491525423728,,10,10,,13.1476489967056,11.1358574610244,,7.6923076923076,7.6923076923076,7.6923076923076,,,,,10.6554644262185,13.0624092888243,9.090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Chevy Chase","Glendale","CA","Los Angeles","Los Angeles",,,,,,,,,6.5138721351025,,,,,,,,,3.3955857385398,5.0266666666666,5.2631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Magnolia Gardens","Jacksonville","FL","Jacksonville","Duval",,,,15.0753768844221,,16.7224080267558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fourth Ward","Charlotte","NC","Charlotte","Mecklenburg",6.253908692933,6.3856960408684,5.8629534628068,5.4083288263926,5.8629534628068,6.4070970921636,6.2109212171738,7.0232558139534,7.3256840247131,5.7175528873642,6.2109212171738,6.9783670621074,7.8260869565217,6.8181818181818,6.8181818181818,6.2253743104806,6.6666666666666,7.8319741498692,4.7364909939959,4.000016000064,4.000016000064,6.000024000096,3.8709677419354,4.5475216007276,3.9484074756514,2.9429075927015,5.2631578947368,2.9429075927015,4.2571306939123,5.3846153846153,7.4349442379182,5.7613168724279,4.0218929548792,4.0080160320641,4.2524005486968,4.9206349206349,,3.295128939828,3.8461538461538,2.6623405484688,2.7906976744186,2.5974025974025,2.2950819672131,1.8761726078799,2.5434506146672,2.8985507246376,3.479773814702,4.3478260869565,,4.4585987261146,3.5067074605789,3.3898305084745,4.3478260869565,3.7209302325581,3.7209302325581,3.0312215822976,4.0080160320641,2.9761904761904,3.8610038610038
"Ardenwald","Milwaukie","OR","Portland","Clackamas",,,9.0957731407169,9.1247672253258,9.1247672253258,4.7641734159123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Woodstone","San Antonio","TX","San Antonio","Bexar",,,2.3622047244094,,4.7413793103448,4.4120195473607,5.8823529411764,6.060606060606,4.5662100456621,,,5,2.5423728813559,5,4.2553191489361,5.8558558558558,5.21327014218,4.8640915593705,4.8640915593705,5.6044835868694,6.7333939945404,4.9253731343283,,8.0306905370843,8.0306905370843,,,,,,,4.0032025620496,3.1746031746031,,,,,,,,,,,,,,,,,,,,,,,,,,
"Mount Washington","Baltimore","MD","Baltimore","Baltimore City",,,,,6,,,,6.4810787298825,6.0994361865709,6.5332916536417,5.5555555555555,,,5.1490514905149,5.8995815899581,6.2230671736375,6.5306122448979,6.2230671736375,8.1081081081081,7.6946752847029,9.2336103416435,6.9351827153907,,,,8.7,6.2857142857142,6.6844919786096,10.250521920668,4.1224489795918,,,,,,,,,4.18410041841,4.8465266558966,4.2735042735042,4.8465266558966,5,5.5765595463137,7.5471698113207,7.5780539557441,,,,,,7.2715143428952,6.7601398601398,4.5584725536992,4.2351564162587,4.2351564162587,,
"Madison Valley","Seattle","WA","Seattle","King",5.050505050505,5.050505050505,4.5877862595419,5.8098591549295,6.0150375939849,5.8941176470588,5.8941176470588,6.9813953488372,5.6249060009023,5.6249060009023,4.9079754601226,5.000500050005,6.253908692933,9.1038961038961,9.1038961038961,4.8196392785571,7.168458781362,5.292479108635,5.3734551316496,5.6666666666666,7.4074074074074,5.6224899598393,,,,,,,,,,,,,,,,,,,,,,6.2565172054223,5.6666666666666,4.3565217391304,,,,,,,,,,,,,
"Milkhouse","Mobile","AL","Mobile","Mobile",,,,6.0955518945634,6.0955518945634,7.6911256242796,8.0267558528428,6.8,5.2842105263157,7.1428571428571,5.2842105263157,,,,9.5094339622641,8.8050314465408,7.051282051282,6.816760475297,9.5328884652049,5.0035739814152,5.2687038988408,8.6486486486486,,7.3387694588584,,,4.5454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2802626688142,3.2802626688142,3.5294117647058,4.0032025620496,
"Midtown","Grand Rapids","MI","Grand Rapids","Kent",,6.4794816414686,5.8823529411764,,,5.8823529411764,,,9.2764378478664,,,,25.9277777777777,,,,,,,,,,,,,,,,,,,,,,,,,,7.7041602465331,,,,13.1016042780748,7.7041602465331,7.7041602465331,8.5365853658536,8.3402835696413,7.560975609756,,,,,,,,,7.7435897435897,,
"Southmoor Park","Denver","CO","Denver","Denver",,,5.0145157033518,7.1445582281495,8.4033613445378,4.3478260869565,4.3859649122807,7,7.473841554559,4.8571428571428,4.7160731472569,,,,,,,,,,6.6202848135666,,,,,3.8461538461538,5,5.1948051948051,4.4838212634822,4.4838212634822,6.731343283582,6.731343283582,4.3652173913043,3.030303030303,,,,,,,,4.0390497254946,3.8491147036181,2.3947498343366,,1.9718197348999,,,,,,,5.2631578947368,6.1538461538461,5.4664723032069,5.1930458342741,5.05,,
"Carrollton Ridge","Baltimore","MD","Baltimore","Baltimore City",9.090909090909,25.041736227045,20,13.0434782608695,16.9047619047619,9.090909090909,9.090909090909,26,28.5714285714285,20.4081632653061,25,26.0355029585798,40.8163265306122,20.8,12.5156445556946,12.5156445556946,9.9099099099099,,24.0963855421686,,18.1818181818181,34.4827586206896,15.7590575683485,22.2222222222222,24.4992295839753,24.4992295839753,,,,54.1610322935527,24.7910863509749,25,16.6852057842046,27.5362318840579,25,,,,24.2424242424242,28.1124497991967,,,,,,12.5,,18.75,11.1111111111111,,,,,,,,16.1073825503355,20,41.860465116279
"Hidden Valley","Houston","TX","Houston","Harris",,,,,,,,,,,,,,6.9565217391304,,,5.0251256281407,,5.8823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lathrop Homes","Chicago","IL","Chicago","Cook",,3.598971722365,4.7891156462585,4.7891156462585,4.7709923664122,4.4943820224719,3.7064492216456,3.9506172839506,4.9206349206349,3.584229390681,3.4602076124567,5.8837373499646,6.0773480662983,3.1209362808842,4.7936507936507,4.4838212634822,4.4117647058823,3.2379047380922,3.3344448149383,3.4530386740331,3.7721324095458,4.3540669856459,3.1007751937984,1.6,2.1428571428571,1.7247326664367,3.0414370279648,3.125,3.7328094302554,7.9894644424934,4.3497172683775,4.3497172683775,4.7846889952153,4.7630388187663,5.0259067357512,3.8471402923826,,,2.8526645768025,3.4678226075358,2.2727272727272,2.6578947368421,4.04,4.2179261862917,4.9204840007682,4.04,,,,2.4396194193705,2.4396194193705,3.0162703379224,2.8653295128939,3.0162703379224,3.8214926904334,2.75,2.75,3.4482758620689,3.4482758620689
"Park Santiago","Santa Ana","CA","Los Angeles","Orange",,3.4334763948497,,,,,,,,,,3.5377958768134,,6.4724919093851,4.3956043956043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Knoxville","Pittsburgh","PA","Pittsburgh","Allegheny",,,,,16.1016949152542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nashboro Village","Nashville","TN","Nashville","Davidson",4.4150110375275,6.158583525789,4.1441441441441,6.158583525789,4.3859649122807,5.4464285714285,8.5079093629756,7.8988941548183,7.8988941548183,6.1,9.3421052631578,7.8627591136526,10,3.4217279726261,3.9780521262002,4.5495905368516,3.7622272385252,4.7675804529201,8.2313681868743,5.1020408163265,5.5617352614015,5.1020408163265,,,,,,,10.2722772277227,10.2722772277227,7.6982294072363,8.3402835696413,7.4128984432913,5.5617352614015,,,,,,2.6050420168067,2.3255813953488,4.3478260869565,5.3142857142857,5,5.3142857142857,2.9496402877697,,,,,,,,,,,,,
"Ormewood Park","Atlanta","GA","Atlanta","Fulton",7.6314564913913,6.5014133507284,5.3763440860215,7.9365079365079,6.5245759025663,6.5245759025663,6.6666666666666,6.6711140760507,7.8947368421052,7.2136229544496,7.1375464684014,7.9386257505003,10.650406504065,9.0991810737033,10.5263157894736,8.3379655364091,8.4090909090909,6.6426570628251,8.3368070029178,11.0259684972328,11.1193476649369,10.7659910502763,11.8421052631578,10.3256552819698,7.8181818181818,7.5,5.0046339202965,5.0046339202965,5.5586436909394,7.1454090746695,3.1151757645041,,6.253908692933,3.9847975676108,8.0032012805122,4.0006401024163,4.0006401024163,5.0025012506253,5.5555555555555,,,4.5475216007276,5.1724137931034,4.5475216007276,5.5586436909394,5.5586436909394,5.5576139310855,6.084656084656,4.5026486168334,4.0016006402561,3.8461538461538,3.9090909090909,4,4.0160642570281,5.7979417306856,5,5,5.1397033459813,8.5840707964601
"Hikes Point","Louisville","KY","Louisville/Jefferson County","Jefferson",,,,,4.0032025620496,3.5714540818148,3.2616487455197,3.3355570380253,3.3355570380253,3.6024016010673,4.3478260869565,,,,,,,,,2.283105022831,3.090909090909,,,,,,,,,,,,,,,,,,,,,,,,,4.3555032371983,3.0640668523676,3.0640668523676,,,,,,,,4.3478260869565,,,
"Chaffee Park","Denver","CO","Denver","Denver",,,6.9767441860465,6.3926940639269,6.0841159657002,6.6044029352901,5.3157894736842,5.2659294365455,7.7912794853466,4.0016006402561,10.1573033707865,10.0040016006402,5,5.0251256281407,5.0251256281407,6.1913696060037,6.4748201438848,5.2659294365455,5.4054054054054,6.9767766361704,7.0986183897093,7.1013557133634,7.0986183897093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Greensbriar","Detroit","MI","Detroit","Wayne",20,20,16.7224080267558,,16.8067226890756,20.0803212851405,,,,,20.2020202020202,18.5463659147869,29.2857142857142,20.1342281879194,16.6666666666666,25.6410256410256,25.6410256410256,,30,,,,12,12,19,,,,,,,24,,,,15.7894736842105,,,,,,,,,,,,33.2554257095158,32.5842696629213,,33.3366666666666,28,29.9953330222014,34.2105263157894,,,,,
"West Plaza","Kansas City","MO","Kansas City","Jackson",5.9880239520958,4.6710526315789,3.8461538461538,4.1379310344827,4.5662100456621,4.2100875364735,4.1753653444676,4.952476238119,7.1454090746695,9.5238095238095,10.0143061516452,11.1111111111111,10.0143061516452,6.25,7.5500770416024,6.25,7.1613459879206,5.8782365290412,6.25,8.1081081081081,8.4705882352941,4.3478260869565,3.4482758620689,,6.4705882352941,6.4705882352941,4.546487838145,4.5454545454545,4.7651006711409,6.6666666666666,5.2645433008686,,,3.5172413793103,,,,,,2.5773195876288,2.9773462783171,3.6363636363636,6.6666666666666,5.8858151854031,7.1479628305932,4.7899159663865,4.7619047619047,,4.8275862068965,,,,,,4.1675349031048,6.2304646801416,4.6979865771812,3.4200743494423,
"Northgate","Sacramento","CA","Sacramento","Sacramento",,,,,,,,,,,,,11.7935635792778,12.3303167420814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bonneville Hills","Salt Lake City","UT","Salt Lake City","Salt Lake",,,,,,,,,,,,,,,,,,,,,6.312625250501,,,,,,,,,,4.8780487804878,,,,,,,,,,,,,,,,,,,,,4.1666666666666,4.4117647058823,4.4642857142857,4.7869674185463,5.0012503125781,,,
"Oakland-Winchell","Kalamazoo","MI","Kalamazoo","Kalamazoo",,,,,,7.0542635658914,,,,,4.5475216007276,3.8491147036181,5.8536585365853,6.9493521790341,8.0032012805122,8.0032012805122,3.5714285714285,4.8780487804878,4.2016806722689,4.6711153479504,4.1025641025641,5.0428571428571,,4.2402044293015,,4.2780748663101,7.4101519081141,,4.25,4.7641734159123,5.3333333333333,6.2578222778473,5.2744886975242,5.2687038988408,4.7365620010643,,,,,,,,5.05,,3.4506556245686,4.5045045045045,4.5045045045045,5.090595340811,,,5.2631578947368,5.7075471698113,5.4054054054054,6.1073825503355,5.889281507656,6.1073825503355,6.7850484646318,5.2659294365455,4.6697798532354
"Westside Development","Tucson","AZ","Tucson","Pima",,,,,,,,,8.3402835696413,7.6212471131639,10,15.7894736842105,6.6666666666666,7.8431372549019,6.0402684563758,,,,10,10,9.5238095238095,10.7142857142857,7.6923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7142857142857,,,,,,,,
"Lowry Hill","Minneapolis","MN","Minneapolis-St Paul","Hennepin",3.5102533172496,3.6370249136206,6.001200240048,7.0697674418604,7.0697674418604,7.0697674418604,8.0689655172413,8.9066059225512,8.1585081585081,7.6923076923076,9.6787148594377,8.1716036772216,,,,6.5217391304347,6.001200240048,6.001200240048,6.9799906933457,4.9773755656108,7.3275862068965,,,,,7.1462601238685,,4.7628119641836,7.7220077220077,5.5555555555555,10.006671114076,11.011011011011,,,,,,,,,,,,,5.9058823529411,,,,,,,6.298965841429,,,,,6.1586638830897,4.5960220249466,5.3684210526315
"East Columbus","Columbus","OH","Columbus","Franklin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0334448160535,,
"Rum Village","South Bend","IN","South Bend","Saint Joseph",,,,10,10.1010101010101,10.7157894736842,10.7157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Crafton Heights","Pittsburgh","PA","Pittsburgh","Allegheny",,,,6.6755674232309,7.1530758226037,7.8571428571428,10.8550185873605,14.7275405007363,10.828025477707,12.5156445556946,7.0100143061516,,,,,,,,,6.6711140760507,,,,,,,,,,,,,5.889281507656,5.889281507656,,,,,,,,,,,,,,,,,,,,9.0991810737033,8.1803005008347,6.6755674232309,5.7197330791229,,
"Southmoreland","Kansas City","MO","Kansas City","Jackson",,,4.0133779264214,4.3516100957354,3.4482758620689,4.1666666666666,5.5632823365785,5.6698113207547,6.2565172054223,,,,,,8.3027522935779,6.1176470588235,4.7187797902764,11.1123458162018,5.7306590257879,6.3157894736842,6.28125,,,,,,,,,5.4545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sunset Park","Tampa","FL","Tampa","Hillsborough",6.6666666666666,5.9701492537313,7,7,6,6.25,6.9767441860465,9.1116173120728,7.7220077220077,6.6711140760507,5.6603773584905,,6.6755674232309,,,4.8096192384769,5.0125313283208,5.0125313283208,,,,3.7037037037037,4.6522447080716,,,5.3684210526315,8.6896551724137,6.1167512690355,5.715102157451,4.7619047619047,5.2380952380952,5,3.8510911424903,,,,,,4.6822742474916,6.2507813476684,6.2507813476684,4.1666666666666,4.1666666666666,4.2752867570385,3.834808259587,5.2952646239554,6.25,4.1666666666666,4.16,5.0664043285784,4.4838212634822,3.7311995988053,4.1446631461033,4.3490866917947,6.25,4.3652173913043,4.0000533333333,2.8108108108108,
"Cajon","San Bernardino","CA","Riverside","San Bernardino",,,,,,,,,,,,10,16.6666666666666,15.015015015015,15.2941176470588,14.8257968865826,12.8,12.8,,10.7029765674477,10,7.9432624113475,7.4074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Orchard Park","Wichita","KS","Wichita","Sedgwick",,,,,,,5.8823529411764,6.1224489795918,9.6330275229357,14.7560975609756,,,,4.4117647058823,8.5365853658536,,,,,,,,,,,,,,,,,4.3516100957354,,,3.4482758620689,,,,,,,,,,,,,,,,,,,,5.005005005005,5.005005005005,5.8823529411764,,
"West Portland Park","Portland","OR","Portland","Multnomah",,,,,,,,,,7.5770925110132,8.7336244541484,10.8962466757445,6.5425233644859,5.1794871794871,,,,7.0175438596491,5.6603773584905,7.1428571428571,4.5475216007276,,9.1443850267379,10.4716981132075,,,5.5672852539171,8.0032012805122,5.8460539136083,6.2109212171738,4.7641734159123,6.2526052521884,,,,,,,,,,,,,3.7372593431483,,,,,,,,,,,,,,
"Greenwood Hills","Richardson","TX","Dallas-Fort Worth","Dallas",,,3.7453183520599,,5.5586436909394,4.516129032258,,5.3603335318642,5.3603335318642,5.4570259208731,,,,,,,,3.2278889606197,4.112405757368,4.7651463580667,4.112405757368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Downtown","Albuquerque","NM","Albuquerque","Bernalillo",,,,,6.6666666666666,6.6852367688022,6.3973063973063,5.438535047781,6.2893081761006,5.3254437869822,7.1479628305932,7.1479628305932,,,,4.8507462686567,9.627659574468,6.7825349724459,11.0216193302246,5.2659294365455,5.9139784946236,,,,,,,5.4054054054054,7.4349442379182,5.4054054054054,5.4054054054054,,,,,,,,,,,,,,,,,,,,,,,6.145251396648,6.269592476489,,,,
"Germantown","Louisville","KY","Louisville/Jefferson County","Jefferson",,,,,,,,,7.3529411764705,8.0106809078771,7.2568940493468,9.596662030598,6.6755674232309,,,,9.0991810737033,8.3333333333333,7.4074074074074,5.6603773584905,5.8847058823529,,,,9.1735537190082,,,,,,,,,,,,,,,,,,,,,6.2745098039215,5.2687038988408,,,,,2.5445292620865,4.2887776983559,4.6911649726348,5,5,4.4,4.7664442326024,
